date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:23	1631/1631	---M--	200	added ('OK')	image/png	etag:%2264f5b734-958%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-shape-2.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/hero/hero-shape-2.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:23	86688/86688	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b700-152a8%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-20.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-20.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:24	138879/138879	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b700-21e87%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-21.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-21.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:25	95690/95690	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6ff-175ca%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-22.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-22.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:25	198533/198533	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b70a-3078d%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-29.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-29.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:25	4272/4272	---M--	200	added ('OK')	image/png	etag:%2264f5b71c-1ef1%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-shape-1.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-shape-1.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:25	27993/27993	---M--	200	added ('OK')	image/png	etag:%2264f5b71c-7e26%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-1.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-1.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:25	20592/20592	---M--	200	added ('OK')	image/png	etag:%2264f5b71d-690b%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-2.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-2.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:26	21139/21139	---M--	200	added ('OK')	image/png	etag:%2264f5b71e-696b%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-3.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-3.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:26	90225/90225	---M--	200	added ('OK')	image/png	etag:%2264f5b6ac-1d4d6%22	https://templates.hibootstrap.com/fela/default/assets/img/add-listing-shape.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/add-listing-shape.png	(from https://templates.hibootstrap.com/fela/default/index.html)
